-0.701635,-0.016952,-0.164065,0.993390,0.000000,0.000000,-0.063491,0.238331,0.153331,-0.732674,0.029480,0.149633,0.993128,0.000000,0.000000,-0.110571,-0.562643,-0.131538,0.099103,0.032092,0.021508,0.024541,0.009641,0.005336,0.039974,0.017503,0.008920,-0.002610,0.007691,0.001184,-0.002908,0.009511,0.001185,-0.053479,0.147357,0.021673,0.001975,-0.007680,-0.005179,-0.268431,0.429768,0.180635,0.266828,0.376917,-0.104585,0.179061,0.059413,-0.540341,0.114398,0.556326,0.180685,-0.008378,0.139297,-0.059680,0.000000,0.121706,0.000000,0.000000,0.000000,0.000000,-0.016548,0.130200,-0.125696,0.000000,0.000000,0.061189,0.000000,0.000000,0.030595,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.070738,-0.000000,0.000000,-0.070738,-0.000000,0.000000,-0.070738,0.000000,0.000000,0.000000,0.009312,-0.130678,-0.070729,-0.000000,0.000000,-0.071136,-0.000000,0.000000,-0.071136,0.000000,0.000000,0.000000,0.014768,-0.217831,-0.066615,-0.000000,0.000000,-0.067693,-0.000000,0.000000,-0.067693,0.001975,-0.007680,-0.005179,-0.179778,-0.572563,-0.357383,0.050642,-0.351781,0.122532,-0.291764,-0.350743,0.491836,-0.077470,0.234193,-0.313087,-0.000353,-0.007937,0.044443,-0.000000,-0.005957,0.000000,0.000000,0.000000,0.000000,-0.004372,-0.130851,0.033209,-0.000000,0.000000,-0.423436,-0.000000,0.000000,-0.211718,0.000000,0.000000,0.000000,0.000000,0.000000,0.023402,0.000000,0.000000,0.023402,0.000000,0.000000,0.023402,0.000000,0.000000,0.000000,0.000962,0.130897,0.007304,0.000000,0.000000,0.007346,0.000000,0.000000,0.007346,0.000000,0.000000,0.000000,-0.007651,0.218076,-0.034510,-0.000000,0.000000,-0.035068,-0.000000,0.000000,-0.035068
-0.673087,-0.023360,-0.168775,0.991070,-0.000000,-0.000000,-0.060065,0.246182,0.166558,-0.710592,0.030678,0.156264,0.993784,0.000000,0.000000,-0.117946,-0.561997,-0.119222,0.097357,0.020709,0.024252,0.024210,0.006542,0.006036,0.039555,0.012124,0.010050,-0.002922,0.008312,0.001148,-0.002974,0.008412,0.001152,-0.060148,0.162923,0.021145,0.002290,-0.008299,-0.005142,-0.268717,0.408060,0.203918,0.280880,0.405562,-0.098208,0.186321,0.051070,-0.559962,0.114750,0.556397,0.181194,-0.008310,0.139538,-0.059099,0.000000,0.120058,0.000000,0.000000,0.000000,0.000000,-0.016410,0.130212,-0.124643,0.000000,0.000000,0.062237,0.000000,0.000000,0.031119,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.070025,-0.000000,0.000000,-0.070025,-0.000000,0.000000,-0.070025,0.000000,0.000000,0.000000,0.008975,-0.130694,-0.068169,-0.000000,0.000000,-0.068561,-0.000000,0.000000,-0.068561,0.000000,0.000000,0.000000,0.014452,-0.217845,-0.065191,-0.000000,0.000000,-0.066246,-0.000000,0.000000,-0.066246,0.002290,-0.008299,-0.005142,-0.188348,-0.536570,-0.397851,0.090228,-0.387050,0.137547,-0.290944,-0.352186,0.489729,-0.077739,0.233058,-0.315581,-0.000420,-0.010016,0.041952,-0.000000,-0.007516,0.000000,0.000000,0.000000,0.000000,-0.004958,-0.130837,0.037661,-0.000000,0.000000,-0.419618,-0.000000,0.000000,-0.209809,0.000000,0.000000,0.000000,0.000000,0.000000,0.021764,0.000000,0.000000,0.021764,0.000000,0.000000,0.021764,0.000000,0.000000,0.000000,0.000887,0.130898,0.006735,0.000000,0.000000,0.006774,0.000000,0.000000,0.006774,0.000000,0.000000,0.000000,-0.007472,0.218080,-0.033703,-0.000000,0.000000,-0.034248,-0.000000,0.000000,-0.034248
-0.651877,-0.026043,-0.176101,0.984031,0.000000,0.000000,-0.045182,0.260407,0.180673,-0.693913,0.023876,0.155295,0.987463,0.000000,0.000000,-0.130683,-0.556203,-0.111779,0.099662,0.006926,0.023023,0.024949,0.002698,0.005742,0.040919,0.005364,0.009530,-0.004097,0.008729,0.001073,-0.004159,0.008862,0.001080,-0.083056,0.176238,0.019918,0.003466,-0.008711,-0.005068,-0.277799,0.382559,0.237134,0.296172,0.445725,-0.111662,0.194563,0.041933,-0.563764,0.114905,0.556917,0.181223,-0.008363,0.140608,-0.059012,0.000000,0.118812,0.000000,0.000000,0.000000,0.000000,-0.016404,0.130212,-0.124603,0.000000,0.000000,0.063322,0.000000,0.000000,0.031661,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.069778,-0.000000,0.000000,-0.069778,-0.000000,0.000000,-0.069778,0.000000,0.000000,0.000000,0.008784,-0.130703,-0.066719,-0.000000,0.000000,-0.067103,-0.000000,0.000000,-0.067103,0.000000,0.000000,0.000000,0.014275,-0.217853,-0.064390,-0.000000,0.000000,-0.065432,-0.000000,0.000000,-0.065432,0.003466,-0.008711,-0.005068,-0.190602,-0.504616,-0.409693,0.107698,-0.424873,0.148559,-0.287923,-0.349382,0.487775,-0.077288,0.230747,-0.316928,-0.000598,-0.014671,0.040701,-0.000000,-0.011009,0.000000,0.000000,0.000000,0.000000,-0.005466,-0.130823,0.041519,-0.000000,0.000000,-0.419536,-0.000000,0.000000,-0.209768,0.000000,0.000000,0.000000,0.000000,0.000000,0.018285,0.000000,0.000000,0.018285,0.000000,0.000000,0.018285,0.000000,0.000000,0.000000,0.000782,0.130898,0.005940,0.000000,0.000000,0.005974,0.000000,0.000000,0.005974,0.000000,0.000000,0.000000,-0.007293,0.218084,-0.032896,-0.000000,0.000000,-0.033428,-0.000000,0.000000,-0.033428
-0.684530,-0.040024,-0.166803,0.977704,0.000000,0.000000,-0.047397,0.252405,0.192521,-0.725808,0.037582,0.170492,0.974577,-0.000000,-0.000000,-0.127964,-0.560838,-0.111717,0.079343,0.007349,0.015923,0.019766,0.003148,0.003987,0.032785,0.003891,0.006632,-0.005992,0.008932,0.000583,-0.006069,0.009115,0.000593,-0.118756,0.189944,0.010990,0.005362,-0.008907,-0.004578,-0.291663,0.338785,0.270687,0.311837,0.501172,-0.130140,0.202937,0.030228,-0.564198,0.114469,0.557466,0.180343,-0.008554,0.141562,-0.059946,0.000000,0.117997,0.000000,0.000000,0.000000,0.000000,-0.016687,0.130188,-0.126747,0.000000,0.000000,0.064005,0.000000,0.000000,0.032003,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.069963,-0.000000,0.000000,-0.069963,-0.000000,0.000000,-0.069963,0.000000,0.000000,0.000000,0.008675,-0.130708,-0.065895,-0.000000,0.000000,-0.066274,-0.000000,0.000000,-0.066274,0.000000,0.000000,0.000000,0.014281,-0.217852,-0.064416,-0.000000,0.000000,-0.065459,-0.000000,0.000000,-0.065459,0.005362,-0.008907,-0.004578,-0.200052,-0.471630,-0.408245,0.128933,-0.471236,0.141816,-0.285206,-0.344636,0.494620,-0.076629,0.228397,-0.317548,-0.000784,-0.019489,0.040195,-0.000000,-0.014625,0.000000,0.000000,0.000000,0.000000,-0.006173,-0.130802,0.046887,-0.000000,0.000000,-0.414305,-0.000000,0.000000,-0.207153,0.000000,0.000000,0.000000,0.000000,0.000000,0.014600,0.000000,0.000000,0.014600,0.000000,0.000000,0.014600,0.000000,0.000000,0.000000,0.000792,0.130898,0.006016,0.000000,0.000000,0.006050,0.000000,0.000000,0.006050,0.000000,0.000000,0.000000,-0.007267,0.218085,-0.032781,-0.000000,0.000000,-0.033311,-0.000000,0.000000,-0.033311
-0.726755,-0.056783,-0.162532,0.985559,0.000000,0.000000,-0.062956,0.228766,0.178527,-0.757019,0.054210,0.180268,0.961736,0.000000,0.000000,-0.122635,-0.575039,-0.124432,0.060888,0.011697,0.001731,0.015269,0.002746,0.000438,0.025335,0.004431,0.000718,-0.008215,0.009188,-0.000008,-0.008325,0.009444,0.000011,-0.161973,0.209945,0.000069,0.007586,-0.009154,-0.003987,-0.317470,0.288105,0.304366,0.326737,0.569926,-0.154345,0.208548,0.020282,-0.549725,0.114802,0.557723,0.180748,-0.008522,0.142165,-0.059464,0.000000,0.114195,0.000000,0.000000,0.000000,0.000000,-0.016361,0.130216,-0.124274,0.000000,0.000000,0.065631,0.000000,0.000000,0.032816,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.068025,-0.000000,0.000000,-0.068025,-0.000000,0.000000,-0.068025,0.000000,0.000000,0.000000,0.008363,-0.130721,-0.063524,-0.000000,0.000000,-0.063889,-0.000000,0.000000,-0.063889,0.000000,0.000000,0.000000,0.013793,-0.217874,-0.062216,-0.000000,0.000000,-0.063223,-0.000000,0.000000,-0.063223,0.007586,-0.009154,-0.003987,-0.220979,-0.437219,-0.409515,0.146745,-0.528401,0.135127,-0.278225,-0.337929,0.490883,-0.076510,0.226219,-0.320042,-0.000897,-0.023744,0.037763,-0.000000,-0.017817,0.000000,0.000000,0.000000,0.000000,-0.006520,-0.130791,0.049524,-0.000000,0.000000,-0.413192,-0.000000,0.000000,-0.206596,0.000000,0.000000,0.000000,0.000000,0.000000,0.012736,0.000000,0.000000,0.012736,0.000000,0.000000,0.012736,0.000000,0.000000,0.000000,0.000477,0.130899,0.003625,0.000000,0.000000,0.003645,0.000000,0.000000,0.003645,0.000000,0.000000,0.000000,-0.006989,0.218091,-0.031524,-0.000000,0.000000,-0.032034,-0.000000,0.000000,-0.032034
-0.764761,-0.060626,-0.169736,0.985496,0.000000,0.000000,-0.074910,0.221481,0.182621,-0.797369,0.054001,0.174364,0.955360,0.000000,0.000000,-0.107643,-0.573764,-0.144945,0.040745,0.015767,-0.007341,0.010251,0.003672,-0.001832,0.017083,0.005883,-0.003056,-0.009887,0.009410,-0.000396,-0.010039,0.009738,-0.000367,-0.196712,0.229447,-0.007255,0.009259,-0.009370,-0.003601,-0.339875,0.228145,0.334685,0.325024,0.635052,-0.172498,0.215362,0.027703,-0.533410,0.116249,0.558184,0.182761,-0.008267,0.143496,-0.057149,0.000000,0.110622,0.000000,0.000000,0.000000,0.000000,-0.015419,0.130292,-0.117115,0.000000,0.000000,0.068606,0.000000,0.000000,0.034303,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.065360,-0.000000,0.000000,-0.065360,-0.000000,0.000000,-0.065360,0.000000,0.000000,0.000000,0.007936,-0.130739,-0.060283,-0.000000,0.000000,-0.060630,-0.000000,0.000000,-0.060630,0.000000,0.000000,0.000000,0.013571,-0.217883,-0.061215,-0.000000,0.000000,-0.062205,-0.000000,0.000000,-0.062205,0.009259,-0.009370,-0.003601,-0.228047,-0.422433,-0.403980,0.148088,-0.570429,0.131951,-0.271945,-0.327933,0.485157,-0.076324,0.224342,-0.321897,-0.000988,-0.027447,0.035970,-0.000000,-0.020594,0.000000,0.000000,0.000000,0.000000,-0.005988,-0.130808,0.045483,-0.000000,0.000000,-0.420086,-0.000000,0.000000,-0.210043,0.000000,0.000000,0.000000,0.000000,0.000000,0.009920,0.000000,0.000000,0.009920,0.000000,0.000000,0.009920,0.000000,0.000000,0.000000,0.000206,0.130900,0.001566,0.000000,0.000000,0.001575,0.000000,0.000000,0.001575,0.000000,0.000000,0.000000,-0.006847,0.218094,-0.030885,-0.000000,0.000000,-0.031385,-0.000000,0.000000,-0.031385
-0.807436,-0.077464,-0.170295,0.982337,0.000000,0.000000,-0.076687,0.200812,0.185431,-0.850929,0.043436,0.165997,0.957328,0.000000,0.000000,-0.096286,-0.553427,-0.149263,0.021692,0.021405,-0.005455,0.005476,0.005193,-0.001362,0.009154,0.008512,-0.002272,-0.011877,0.008865,-0.000644,-0.012098,0.009232,-0.000598,-0.239804,0.232783,-0.012104,0.011247,-0.008817,-0.003352,-0.363013,0.175214,0.333200,0.310272,0.693027,-0.174425,0.224094,0.024395,-0.516874,0.116188,0.558150,0.182682,-0.008275,0.143411,-0.057241,0.000000,0.110835,0.000000,0.000000,0.000000,0.000000,-0.015763,0.130265,-0.119733,0.000000,0.000000,0.069650,0.000000,0.000000,0.034825,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.066053,-0.000000,0.000000,-0.066053,-0.000000,0.000000,-0.066053,0.000000,0.000000,0.000000,0.007819,-0.130744,-0.059392,-0.000000,0.000000,-0.059734,-0.000000,0.000000,-0.059734,0.000000,0.000000,0.000000,0.013443,-0.217888,-0.060639,-0.000000,0.000000,-0.061620,-0.000000,0.000000,-0.061620,0.011247,-0.008817,-0.003352,-0.251947,-0.394632,-0.422189,0.165194,-0.635887,0.120495,-0.261017,-0.316283,0.476558,-0.076773,0.223058,-0.325443,-0.000964,-0.029730,0.032415,-0.000000,-0.022305,0.000000,0.000000,0.000000,0.000000,-0.005707,-0.130817,0.043348,-0.000000,0.000000,-0.421869,-0.000000,0.000000,-0.210934,0.000000,0.000000,0.000000,0.000000,0.000000,0.009413,0.000000,0.000000,0.009413,0.000000,0.000000,0.009413,0.000000,0.000000,0.000000,-0.000192,0.130900,-0.001460,-0.000000,0.000000,-0.001469,-0.000000,0.000000,-0.001469,0.000000,0.000000,0.000000,-0.006776,0.218096,-0.030566,-0.000000,0.000000,-0.031061,-0.000000,0.000000,-0.031061
-0.857000,-0.090049,-0.142700,0.987135,0.000000,0.000000,-0.069562,0.075939,0.121930,-0.881642,0.035920,0.149596,0.952983,0.000000,0.000000,-0.108834,-0.527855,-0.154965,0.001336,0.027473,-0.010787,0.000425,0.006856,-0.002697,0.000781,0.011401,-0.004492,-0.012837,0.008677,-0.000570,-0.013104,0.009063,-0.000512,-0.262435,0.236047,-0.010721,0.012207,-0.008625,-0.003426,-0.365380,0.124660,0.334528,0.294872,0.738102,-0.173654,0.224361,0.019893,-0.515945,0.116392,0.557784,0.183137,-0.008168,0.142749,-0.056767,0.000000,0.110272,0.000000,0.000000,0.000000,0.000000,-0.015900,0.130254,-0.120776,0.000000,0.000000,0.069887,0.000000,0.000000,0.034943,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.065908,-0.000000,0.000000,-0.065908,-0.000000,0.000000,-0.065908,0.000000,0.000000,0.000000,0.007679,-0.130749,-0.058326,-0.000000,0.000000,-0.058662,-0.000000,0.000000,-0.058662,0.000000,0.000000,0.000000,0.013179,-0.217899,-0.059449,-0.000000,0.000000,-0.060411,-0.000000,0.000000,-0.060411,0.012207,-0.008625,-0.003426,-0.254004,-0.373297,-0.423344,0.169740,-0.684261,0.111008,-0.251106,-0.308350,0.473818,-0.076869,0.221171,-0.328494,-0.000980,-0.033326,0.029401,-0.000000,-0.025002,0.000000,0.000000,0.000000,0.000000,-0.005828,-0.130813,0.044271,-0.000000,0.000000,-0.423641,-0.000000,0.000000,-0.211821,0.000000,0.000000,0.000000,0.000000,0.000000,0.007887,0.000000,0.000000,0.007887,0.000000,0.000000,0.007887,0.000000,0.000000,0.000000,-0.000387,0.130899,-0.002939,-0.000000,0.000000,-0.002956,-0.000000,0.000000,-0.002956,0.000000,0.000000,0.000000,-0.006807,0.218095,-0.030706,-0.000000,0.000000,-0.031203,-0.000000,0.000000,-0.031203
2.203311,0.265298,0.310492,0.972801,-0.000000,-0.000000,-0.039292,-0.021296,0.044393,-0.892870,0.043999,0.128072,0.941350,0.000000,0.000000,-0.112456,-0.511621,-0.152805,-0.011789,0.033331,-0.032548,-0.002624,0.008549,-0.008139,-0.004074,0.014384,-0.013538,-0.013633,0.009153,-0.001301,-0.013930,0.009641,-0.001241,-0.279052,0.265815,-0.025392,0.013004,-0.009098,-0.002696,-0.360952,0.075797,0.359058,0.290788,0.764772,-0.171420,0.224010,0.009615,-0.532289,0.116116,0.558302,0.182512,-0.008317,0.143688,-0.057417,0.000000,0.108213,0.000000,0.000000,0.000000,0.000000,-0.016411,0.130212,-0.124655,0.000000,0.000000,0.068939,0.000000,0.000000,0.034470,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.066508,-0.000000,0.000000,-0.066508,-0.000000,0.000000,-0.066508,0.000000,0.000000,0.000000,0.007624,-0.130751,-0.057912,-0.000000,0.000000,-0.058245,-0.000000,0.000000,-0.058245,0.000000,0.000000,0.000000,0.013096,-0.217902,-0.059071,-0.000000,0.000000,-0.060027,-0.000000,0.000000,-0.060027,0.013004,-0.009098,-0.002696,-0.253690,-0.365507,-0.418224,0.170997,-0.712941,0.110997,-0.249843,-0.316527,0.453972,-0.078096,0.222582,-0.331302,-0.000796,-0.030071,0.026455,-0.000000,-0.022558,0.000000,0.000000,0.000000,0.000000,-0.005647,-0.130818,0.042896,-0.000000,0.000000,-0.433253,-0.000000,0.000000,-0.216627,0.000000,0.000000,0.000000,0.000000,0.000000,0.008231,0.000000,0.000000,0.008231,0.000000,0.000000,0.008231,0.000000,0.000000,0.000000,-0.001124,0.130896,-0.008541,-0.000000,0.000000,-0.008590,-0.000000,0.000000,-0.008590,0.000000,0.000000,0.000000,-0.006943,0.218092,-0.031317,-0.000000,0.000000,-0.031824,-0.000000,0.000000,-0.031824
-0.896891,-0.087765,-0.121018,0.967007,-0.000000,-0.000000,-0.010022,-0.016630,0.074519,-0.881169,0.050293,0.140821,0.914092,-0.000000,-0.000000,-0.107564,-0.525000,-0.179875,-0.021694,0.040591,-0.076929,-0.004476,0.010887,-0.019274,-0.006473,0.018500,-0.031846,-0.013601,0.009165,-0.003410,-0.013837,0.009744,-0.003392,-0.261462,0.279635,-0.067714,0.012972,-0.009111,-0.000588,-0.351766,0.029918,0.420136,0.306387,0.765054,-0.169752,0.224122,0.000666,-0.558630,0.115145,0.559515,0.180564,-0.008745,0.145794,-0.059486,0.000000,0.107019,0.000000,0.000000,0.000000,0.000000,-0.017255,0.130139,-0.131064,0.000000,0.000000,0.068653,0.000000,0.000000,0.034327,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.068416,-0.000000,0.000000,-0.068416,-0.000000,0.000000,-0.068416,0.000000,0.000000,0.000000,0.007788,-0.130745,-0.059154,-0.000000,0.000000,-0.059494,-0.000000,0.000000,-0.059494,0.000000,0.000000,0.000000,0.013216,-0.217898,-0.059612,-0.000000,0.000000,-0.060576,-0.000000,0.000000,-0.060576,0.012972,-0.009111,-0.000588,-0.234027,-0.398763,-0.384643,0.160705,-0.693349,0.124462,-0.258096,-0.329025,0.426760,-0.079365,0.229332,-0.326747,-0.000508,-0.016506,0.030734,-0.000000,-0.012384,0.000000,0.000000,0.000000,0.000000,-0.004800,-0.130841,0.036458,-0.000000,0.000000,-0.415287,-0.000000,0.000000,-0.207643,0.000000,0.000000,0.000000,0.000000,0.000000,0.008269,0.000000,0.000000,0.008269,0.000000,0.000000,0.008269,0.000000,0.000000,0.000000,-0.001859,0.130891,-0.014120,-0.000000,0.000000,-0.014201,-0.000000,0.000000,-0.014201,0.000000,0.000000,0.000000,-0.007392,0.218082,-0.033342,-0.000000,0.000000,-0.033881,-0.000000,0.000000,-0.033881
-0.895755,-0.076108,-0.099016,0.963684,0.000000,0.000000,0.001812,-0.023208,0.086136,-0.853693,0.060769,0.167235,0.875681,0.000000,0.000000,-0.086821,-0.555881,-0.225179,-0.019634,0.061887,-0.118350,-0.002634,0.016485,-0.029745,-0.002175,0.027294,-0.048582,-0.012324,0.010012,-0.005877,-0.012454,0.010668,-0.005931,-0.214619,0.296616,-0.117084,0.011699,-0.009965,0.001877,-0.337757,-0.027957,0.485277,0.313835,0.766500,-0.193614,0.223150,0.001531,-0.583654,0.114418,0.561374,0.178739,-0.009237,0.149244,-0.061349,0.000000,0.102830,0.000000,0.000000,0.000000,0.000000,-0.017463,0.130120,-0.132642,0.000000,0.000000,0.067147,0.000000,0.000000,0.033573,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.067130,-0.000000,0.000000,-0.067130,-0.000000,0.000000,-0.067130,0.000000,0.000000,0.000000,0.007796,-0.130745,-0.059214,-0.000000,0.000000,-0.059555,-0.000000,0.000000,-0.059555,0.000000,0.000000,0.000000,0.013217,-0.217897,-0.059616,-0.000000,0.000000,-0.060581,-0.000000,0.000000,-0.060581,0.011699,-0.009965,0.001877,-0.206296,-0.451492,-0.344930,0.155478,-0.667419,0.134408,-0.268314,-0.338921,0.418668,-0.079700,0.230989,-0.325752,-0.000417,-0.013168,0.031658,-0.000000,-0.009879,0.000000,0.000000,0.000000,0.000000,-0.004376,-0.130851,0.033240,-0.000000,0.000000,-0.398344,-0.000000,0.000000,-0.199172,0.000000,0.000000,0.000000,0.000000,0.000000,0.008215,0.000000,0.000000,0.008215,0.000000,0.000000,0.008215,0.000000,0.000000,0.000000,-0.002361,0.130885,-0.017936,-0.000000,0.000000,-0.018039,-0.000000,0.000000,-0.018039,0.000000,0.000000,0.000000,-0.007898,0.218070,-0.035627,-0.000000,0.000000,-0.036203,-0.000000,0.000000,-0.036203
2.242929,0.129945,0.105754,0.956385,-0.000000,-0.000000,0.004490,-0.039241,0.072345,-0.835226,0.079360,0.220356,0.861375,-0.000000,-0.000000,-0.075632,-0.572796,-0.240742,-0.015747,0.088878,-0.134319,-0.000182,0.023176,-0.033799,0.003044,0.037362,-0.054789,-0.011032,0.011169,-0.006788,-0.010884,0.017070,-0.009410,-0.178571,0.303475,-0.133859,0.010411,-0.011127,0.002787,-0.341123,-0.062518,0.512618,0.310831,0.772359,-0.202568,0.219204,0.002251,-0.595519,0.114092,0.562052,0.177985,-0.009433,0.150486,-0.062129,0.000000,0.100559,0.000000,0.000000,0.000000,0.000000,-0.017619,0.130106,-0.133830,0.000000,0.000000,0.065461,0.000000,0.000000,0.032731,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.064478,-0.000000,0.000000,-0.064478,-0.000000,0.000000,-0.064478,0.000000,0.000000,0.000000,0.007460,-0.130758,-0.056667,-0.000000,0.000000,-0.056993,-0.000000,0.000000,-0.056993,0.000000,0.000000,0.000000,0.013204,-0.217898,-0.059560,-0.000000,0.000000,-0.060524,-0.000000,0.000000,-0.060524,0.010411,-0.011127,0.002787,-0.207971,-0.480909,-0.327975,0.151142,-0.672279,0.136058,-0.267137,-0.338902,0.401173,-0.080284,0.230626,-0.328455,-0.000394,-0.013611,0.028911,-0.000000,-0.010211,0.000000,0.000000,0.000000,0.000000,-0.004421,-0.130850,0.033579,-0.000000,0.000000,-0.394104,-0.000000,0.000000,-0.197052,0.000000,0.000000,0.000000,0.000000,0.000000,0.007054,0.000000,0.000000,0.007054,0.000000,0.000000,0.007054,0.000000,0.000000,0.000000,-0.002419,0.130885,-0.018377,-0.000000,0.000000,-0.018483,-0.000000,0.000000,-0.018483,0.000000,0.000000,0.000000,-0.007710,0.218075,-0.034776,-0.000000,0.000000,-0.035338,-0.000000,0.000000,-0.035338
-0.897081,-0.043366,-0.004677,0.948969,0.000000,0.000000,0.011301,-0.053086,0.061953,-0.837142,0.103579,0.252825,0.854924,0.000000,0.000000,-0.063025,-0.576006,-0.248481,-0.021249,0.099352,-0.141501,-0.000889,0.026236,-0.035625,0.002548,0.042236,-0.057528,-0.010872,0.011116,-0.006712,-0.010824,0.014499,-0.008103,-0.175342,0.300343,-0.132553,0.010251,-0.011075,0.002711,-0.340728,-0.099001,0.519761,0.298158,0.802712,-0.197481,0.219054,0.002207,-0.595007,0.114139,0.562583,0.177851,-0.009515,0.151546,-0.062224,0.000000,0.099026,0.000000,0.000000,0.000000,0.000000,-0.017609,0.130107,-0.133756,0.000000,0.000000,0.066031,0.000000,0.000000,0.033016,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.063154,-0.000000,0.000000,-0.063154,-0.000000,0.000000,-0.063154,0.000000,0.000000,0.000000,0.007272,-0.130765,-0.055234,-0.000000,0.000000,-0.055552,-0.000000,0.000000,-0.055552,0.000000,0.000000,0.000000,0.013102,-0.217902,-0.059097,-0.000000,0.000000,-0.060053,-0.000000,0.000000,-0.060053,0.010251,-0.011075,0.002711,-0.208661,-0.473139,-0.316480,0.138932,-0.709073,0.139041,-0.258965,-0.323941,0.388086,-0.080430,0.229597,-0.330425,-0.000419,-0.015529,0.026955,-0.000000,-0.011649,0.000000,0.000000,0.000000,0.000000,-0.004516,-0.130848,0.034305,-0.000000,0.000000,-0.389824,-0.000000,0.000000,-0.194912,0.000000,0.000000,0.000000,0.000000,0.000000,0.005571,0.000000,0.000000,0.005571,0.000000,0.000000,0.005571,0.000000,0.000000,0.000000,-0.002557,0.130883,-0.019426,-0.000000,0.000000,-0.019537,-0.000000,0.000000,-0.019537,0.000000,0.000000,0.000000,-0.007542,0.218079,-0.034020,-0.000000,0.000000,-0.034570,-0.000000,0.000000,-0.034570
-0.924998,-0.050394,-0.006121,-2.196519,-0.000000,0.000000,0.018834,-0.052328,0.066774,-0.866662,0.100803,0.249375,0.859987,0.000000,0.000000,-0.072128,-0.554796,-0.247803,-0.030973,0.096423,-0.135544,-0.003667,0.026093,-0.034101,-0.002089,0.042721,-0.055187,-0.011058,0.010663,-0.006195,-0.011123,0.011276,-0.006267,-0.184355,0.290883,-0.122372,0.010435,-0.010621,0.002194,-0.343299,-0.141937,0.512824,0.273295,0.857250,-0.203803,0.219921,0.010364,-0.575557,0.115610,0.561676,0.180416,-0.009004,0.150185,-0.059426,0.000000,0.096287,0.000000,0.000000,0.000000,0.000000,-0.016870,0.130173,-0.128140,0.000000,0.000000,0.066608,0.000000,0.000000,0.033304,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.059555,-0.000000,0.000000,-0.059555,-0.000000,0.000000,-0.059555,0.000000,0.000000,0.000000,0.006922,-0.130777,-0.052575,-0.000000,0.000000,-0.052878,-0.000000,0.000000,-0.052878,0.000000,0.000000,0.000000,0.012552,-0.217924,-0.056619,-0.000000,0.000000,-0.057535,-0.000000,0.000000,-0.057535,0.010435,-0.010621,0.002194,-0.220819,-0.432724,-0.321198,0.128400,-0.774250,0.124485,-0.248045,-0.306110,0.387619,-0.080207,0.228352,-0.331307,-0.000471,-0.018024,0.026124,-0.000000,-0.013521,0.000000,0.000000,0.000000,0.000000,-0.004892,-0.130839,0.037156,-0.000000,0.000000,-0.383849,-0.000000,0.000000,-0.191925,0.000000,0.000000,0.000000,0.000000,0.000000,0.004371,0.000000,0.000000,0.004371,0.000000,0.000000,0.004371,0.000000,0.000000,0.000000,-0.002663,0.130882,-0.020228,-0.000000,0.000000,-0.020344,-0.000000,0.000000,-0.020344,0.000000,0.000000,0.000000,-0.007676,0.218076,-0.034626,-0.000000,0.000000,-0.035186,-0.000000,0.000000,-0.035186
